13484	2342	3	1	60
13485	2343	3	1	60
13486	2343	3	0	60
13487	2343	3	0	60
13488	2343	3	0	59
13489	2343	3	0	59
13490	2343	3	3	59
13491	2344	3	3	59
13492	2344	3	2	59
13493	2344	3	2	59
13494	2345	3	2	59
13495	2345	3	1	59
13496	2345	3	1	59
13497	2346	3	1	59
13498	2346	3	0	59
13499	2346	3	0	59
13500	2346	3	0	58
13501	2346	3	0	58
13502	2346	3	3	58
13503	2347	3	3	58
13504	2347	3	2	58
13505	2347	3	2	58
13506	2348	3	2	58
13507	2348	3	1	58
13508	2348	3	1	58
13509	2349	3	1	58
13510	2349	3	0	58
13511	2349	3	0	58
13512	2349	3	0	57
13513	2349	3	0	57
13514	2349	3	3	57
13515	2350	3	3	57
13516	2350	3	2	57
13517	2350	3	2	57
13518	2351	3	2	57
13519	2351	3	1	57
13520	2351	3	1	57
13521	2352	3	1	57
13522	2352	3	0	57
13523	2352	3	0	57
13524	2352	3	0	56
13525	2352	3	0	56
13526	2352	3	3	56
13527	2353	3	3	56
13528	2353	3	2	56
13529	2353	3	2	56
13530	2354	3	2	56
13531	2354	3	1	56
13532	2354	3	1	56
13533	2355	3	1	56
13534	2355	3	0	56
13535	2355	3	0	56
13536	2355	3	0	55
13537	2355	3	0	55
13538	2355	3	3	55
13539	2356	3	3	55
13540	2356	3	2	55
13541	2356	3	2	55
13542	2357	3	2	55
13543	2357	3	1	55
13544	2357	3	1	55
13545	2358	3	1	55
13546	2358	3	0	55
13547	2358	3	0	55
13548	2358	3	0	54
13549	2358	3	0	54
13550	2358	3	3	54
13551	2359	3	3	54
13552	2359	3	2	54
13553	2359	3	2	54
13554	2360	3	2	54
13555	2360	3	1	54
13556	2360	3	1	54
13557	2361	3	1	54
13558	2361	3	0	54
13559	2361	3	0	54
13560	2361	3	0	53
13561	2361	3	0	53
13562	2361	3	3	53
13563	2362	3	3	53
13564	2362	3	2	53
13565	2362	3	2	53
13566	2363	3	2	53
13567	2363	3	1	53
13568	2363	3	1	53
13569	2364	3	1	53
13570	2364	3	0	53
13571	2364	3	0	53
13572	2364	3	0	52
13573	2364	3	0	52
13574	2364	3	3	52
13575	2365	3	3	52
13576	2365	3	2	52
13577	2365	3	2	52
13578	2366	3	2	52
13579	2366	3	1	52
13580	2366	3	1	52
13581	2367	3	1	52
13582	2367	3	0	52
13583	2367	3	0	52
13584	2367	3	0	51
13585	2367	3	0	51
13586	2367	3	3	51
13587	2368	3	3	51
13588	2368	3	2	51
13589	2368	3	2	51
13590	2369	3	2	51
13591	2369	3	1	51
13592	2369	3	1	51
13593	2370	3	1	51
13594	2370	3	0	51
13595	2370	3	0	51
13596	2370	3	0	50
13597	2370	3	0	50
13598	2370	3	3	50
13599	2371	3	3	50
13600	2371	3	2	50
13601	2371	3	2	50
13602	2372	3	2	50
13603	2372	3	1	50
13604	2372	3	1	50
13605	2373	3	1	50
13606	2373	3	0	50
13607	2373	3	0	50
13608	2373	3	0	49
13609	2373	3	0	49
13610	2373	3	3	49
13611	2374	3	3	49
13612	2374	3	2	49
13613	2374	3	2	49
13614	2375	3	2	49
13615	2375	3	1	49
13616	2375	3	1	49
13617	2376	3	1	49
13618	2376	3	0	49
13619	2376	3	0	49
13620	2376	3	0	48
13621	2376	3	0	48
13622	2376	3	3	48
13623	2377	3	3	48
13624	2377	3	2	48
13625	2377	3	2	48
13626	2378	3	2	48
13627	2378	3	1	48
13628	2378	3	1	48
13629	2379	3	1	48
13630	2379	3	0	48
13631	2379	3	0	48
13632	2379	3	0	47
13633	2379	3	0	47
13634	2379	3	3	47
13635	2380	3	3	47
13636	2380	3	2	47
13637	2380	3	2	47
13638	2381	3	2	47
13639	2381	3	1	47
13640	2381	3	1	47
13641	2382	3	1	47
13642	2382	3	0	47
13643	2382	3	0	47
13644	2382	3	0	46
13645	2382	3	0	46
13646	2382	3	3	46
13647	2383	3	3	46
13648	2383	3	2	46
13649	2383	3	2	46
13650	2384	3	2	46
13651	2384	3	1	46
13652	2384	3	1	46
13653	2385	3	1	46
13654	2385	3	0	46
13655	2385	3	0	46
13656	2385	3	0	45
13657	2385	3	0	45
13658	2385	3	3	45
13659	2386	3	3	45
13660	2386	3	2	45
13661	2386	3	2	45
13662	2387	3	2	45
13663	2387	3	1	45
13664	2387	3	1	45
13665	2388	3	1	45
13666	2388	3	0	45
13667	2388	3	0	45
13668	2388	3	0	44
13669	2388	3	0	44
13670	2388	3	3	44
13671	2389	3	3	44
13672	2389	3	2	44
13673	2389	3	2	44
13674	2390	3	2	44
13675	2390	3	1	44
13676	2390	3	1	44
13677	2391	3	1	44
13678	2391	3	0	44
13679	2391	3	0	44
13680	2391	3	0	43
13681	2391	3	0	43
13682	2391	3	3	43
13683	2392	3	3	43
13684	2392	3	2	43
13685	2392	3	2	43
13686	2393	3	2	43
13687	2393	3	1	43
13688	2393	3	1	43
13689	2394	3	1	43
13690	2394	3	0	43
13691	2394	3	0	43
13692	2394	3	0	42
13693	2394	3	0	42
13694	2394	3	3	42
13695	2395	3	3	42
13696	2395	3	2	42
13697	2395	3	2	42
13698	2396	3	2	42
13699	2396	3	1	42
13700	2396	3	1	42
13701	2397	3	1	42
13702	2397	3	0	42
13703	2397	3	0	42
13704	2397	3	0	41
13705	2397	3	0	41
13706	2397	3	3	41
13707	2398	3	3	41
13708	2398	3	2	41
13709	2398	3	2	41
13710	2399	3	2	41
13711	2399	3	1	41
13712	2399	3	1	41
13713	2400	3	1	41
13714	2400	3	0	41
13715	2400	3	0	41
13716	2400	3	0	40
13717	2400	3	0	40
13718	2400	3	3	40
13719	2401	3	3	40
13720	2401	3	2	40
13721	2401	3	2	40
13722	2402	3	2	40
13723	2402	3	1	40
13724	2402	3	1	40
13725	2403	3	1	40
13726	2403	3	0	40
13727	2403	3	0	40
13728	2403	3	0	39
13729	2403	3	0	39
13730	2403	3	3	39
13731	2404	3	3	39
13732	2404	3	2	39
13733	2404	3	2	39
13734	2405	3	2	39
13735	2405	3	1	39
13736	2405	3	1	39
13737	2406	3	1	39
13738	2406	3	0	39
13739	2406	3	0	39
13740	2406	3	0	38
13741	2406	3	0	38
13742	2406	3	3	38
13743	2407	3	3	38
13744	2407	3	2	38
13745	2407	3	2	38
13746	2408	3	2	38
13747	2408	3	1	38
13748	2408	3	1	38
13749	2409	3	1	38
13750	2409	3	0	38
13751	2409	3	0	38
13752	2409	3	0	37
13753	2409	3	0	37
13754	2409	3	3	37
13755	2410	3	3	37
13756	2410	3	2	37
13757	2410	3	2	37
13758	2411	3	2	37
13759	2411	3	1	37
13760	2411	3	1	37
13761	2412	3	1	37
13762	2412	3	0	37
13763	2412	3	0	37
13764	2412	3	0	36
13765	2412	3	0	36
13766	2412	3	3	36
13767	2413	3	3	36
13768	2413	3	2	36
13769	2413	3	2	36
13770	2414	3	2	36
13771	2414	3	1	36
13772	2414	3	1	36
13773	2415	3	1	36
13774	2415	3	0	36
13775	2415	3	0	36
13776	2415	3	0	35
13777	2415	3	0	35
13778	2415	3	3	35
13779	2416	3	3	35
13780	2416	3	2	35
13781	2416	3	2	35
13782	2417	3	2	35
13783	2417	3	1	35
13784	2417	3	1	35
13785	2418	3	1	35
13786	2418	3	0	35
13787	2418	3	0	35
13788	2418	3	0	34
13789	2418	3	0	34
13790	2418	3	3	34
13791	2419	3	3	34
13792	2419	3	2	34
13793	2419	3	2	34
13794	2420	3	2	34
13795	2420	3	1	34
13796	2420	3	1	34
13797	2421	3	1	34
13798	2421	3	0	34
13799	2421	3	0	34
13800	2421	3	0	33
13801	2421	3	0	33
13802	2421	3	3	33
13803	2422	3	3	33
13804	2422	3	2	33
13805	2422	3	2	33
13806	2423	3	2	33
13807	2423	3	1	33
13808	2423	3	1	33
13809	2424	3	1	33
13810	2424	3	0	33
13811	2424	3	0	33
13812	2424	3	0	32
13813	2424	3	0	32
13814	2424	3	3	32
13815	2425	3	3	32
13816	2425	3	2	32
13817	2425	3	2	32
13818	2426	3	2	32
13819	2426	3	1	32
13820	2426	3	1	32
13821	2427	3	1	32
13822	2427	3	0	32
13823	2427	3	0	32
13824	2427	3	0	31
13825	2427	3	0	31
13826	2427	3	3	31
13827	2428	3	3	31
13828	2428	3	2	31
13829	2428	3	2	31
13830	2429	3	2	31
13831	2429	3	1	31
13832	2429	3	1	31
13833	2430	3	1	31
13834	2430	3	0	31
13835	2430	3	0	31
13836	2430	3	0	30
13837	2430	3	0	30
13838	2430	3	3	30
13839	2431	3	3	30
13840	2431	3	2	30
13841	2431	3	2	30
13842	2432	3	2	30
13843	2432	3	1	30
13844	2432	3	1	30
13845	2433	3	1	30
13846	2433	3	0	30
13847	2433	3	0	30
13848	2433	3	0	29
13849	2433	3	0	29
13850	2433	3	3	29
13851	2434	3	3	29
13852	2434	3	2	29
13853	2434	3	2	29
13854	2435	3	2	29
13855	2435	3	1	29
13856	2435	3	1	29
13857	2436	3	1	29
13858	2436	3	0	29
13859	2436	3	0	29
13860	2436	3	0	28
13861	2436	3	0	28
13862	2436	3	3	28
13863	2437	3	3	28
13864	2437	3	2	28
13865	2437	3	2	28
13866	2438	3	2	28
13867	2438	3	1	28
13868	2438	3	1	28
13869	2439	3	1	28
13870	2439	3	0	28
13871	2439	3	0	28
13872	2439	3	0	27
13873	2439	3	0	27
13874	2439	3	3	27
13875	2440	3	3	27
13876	2440	3	2	27
13877	2440	3	2	27
13878	2441	3	2	27
13879	2441	3	1	27
13880	2441	3	1	27
13881	2442	3	1	27
13882	2442	3	0	27
13883	2442	3	0	27
13884	2442	3	0	26
13885	2442	3	0	26
13886	2442	3	3	26
13887	2443	3	3	26
13888	2443	3	2	26
13889	2443	3	2	26
13890	2444	3	2	26
13891	2444	3	1	26
13892	2444	3	1	26
13893	2445	3	1	26
13894	2445	3	0	26
13895	2445	3	0	26
13896	2445	3	0	25
13897	2445	3	0	25
13898	2445	3	3	25
13899	2446	3	3	25
13900	2446	3	2	25
13901	2446	3	2	25
13902	2447	3	2	25
13903	2447	3	1	25
13904	2447	3	1	25
13905	2448	3	1	25
13906	2448	3	0	25
13907	2448	3	0	25
13908	2448	3	0	24
13909	2448	3	0	24
13910	2448	3	3	24
13911	2449	3	3	24
13912	2449	3	2	24
13913	2449	3	2	24
13914	2450	3	2	24
13915	2450	3	1	24
13916	2450	3	1	24
13917	2451	3	1	24
13918	2451	3	0	24
13919	2451	3	0	24
13920	2451	3	0	23
13921	2451	3	0	23
13922	2451	3	3	23
13923	2452	3	3	23
13924	2452	3	2	23
13925	2452	3	2	23
13926	2453	3	2	23
13927	2453	3	1	23
13928	2453	3	1	23
13929	2454	3	1	23
13930	2454	3	0	23
13931	2454	3	0	23
13932	2454	3	0	22
13933	2454	3	0	22
13934	2454	3	3	22
13935	2455	3	3	22
13936	2455	3	2	22
13937	2455	3	2	22
13938	2456	3	2	22
13939	2456	3	1	22
13940	2456	3	1	22
13941	2457	3	1	22
13942	2457	3	0	22
13943	2457	3	0	22
13944	2457	3	0	21
13945	2457	3	0	21
13946	2457	3	3	21
13947	2458	3	3	21
13948	2458	3	2	21
13949	2458	3	2	21
13950	2459	3	2	21
13951	2459	3	1	21
13952	2459	3	1	21
13953	2460	3	1	21
13954	2460	3	0	21
13955	2460	3	0	21
13956	2460	3	0	20
13957	2460	3	0	20
13958	2460	3	3	20
13959	2461	3	3	20
13960	2461	3	2	20
13961	2461	3	2	20
13962	2462	3	2	20
13963	2462	3	1	20
13964	2462	3	1	20
13965	2463	3	1	20
13966	2463	3	0	20
13967	2463	3	0	20
13968	2463	3	0	19
13969	2463	3	0	19
13970	2463	3	3	19
13971	2464	3	3	19
13972	2464	3	2	19
13973	2464	3	2	19
13974	2465	3	2	19
13975	2465	3	1	19
13976	2465	3	1	19
13977	2466	3	1	19
13978	2466	3	0	19
13979	2466	3	0	19
13980	2466	3	0	18
13981	2466	3	0	18
13982	2466	3	3	18
13983	2467	3	3	18
13984	2467	3	2	18
13985	2467	3	2	18
13986	2468	3	2	18
13987	2468	3	1	18
13988	2468	3	1	18
13989	2469	3	1	18
13990	2469	3	0	18
13991	2469	3	0	18
13992	2469	3	0	17
13993	2469	3	0	17
13994	2469	3	3	17
13995	2470	3	3	17
13996	2470	3	2	17
13997	2470	3	2	17
13998	2471	3	2	17
13999	2471	3	1	17
14000	2471	3	1	17
14001	2472	3	1	17
14002	2472	3	0	17
14003	2472	3	0	17
14004	2472	3	0	16
14005	2472	3	0	16
14006	2472	3	3	16
14007	2473	3	3	16
14008	2473	3	2	16
14009	2473	3	2	16
14010	2474	3	2	16
14011	2474	3	1	16
14012	2474	3	1	16
14013	2475	3	1	16
14014	2475	3	0	16
14015	2475	3	0	16
14016	2475	3	0	15
14017	2475	3	0	15
14018	2475	3	3	15
14019	2476	3	3	15
14020	2476	3	2	15
14021	2476	3	2	15
14022	2477	3	2	15
14023	2477	3	1	15
14024	2477	3	1	15
14025	2478	3	1	15
14026	2478	3	0	15
14027	2478	3	0	15
14028	2478	3	0	14
14029	2478	3	0	14
14030	2478	3	3	14
14031	2479	3	3	14
14032	2479	3	2	14
14033	2479	3	2	14
14034	2480	3	2	14
14035	2480	3	1	14
14036	2480	3	1	14
14037	2481	3	1	14
14038	2481	3	0	14
14039	2481	3	0	14
14040	2481	3	0	13
14041	2481	3	0	13
14042	2481	3	3	13
14043	2482	3	3	13
14044	2482	3	2	13
14045	2482	3	2	13
14046	2483	3	2	13
14047	2483	3	1	13
14048	2483	3	1	13
14049	2484	3	1	13
14050	2484	3	0	13
14051	2484	3	0	13
14052	2484	3	0	12
14053	2484	3	0	12
14054	2484	3	3	12
14055	2485	3	3	12
14056	2485	3	2	12
14057	2485	3	2	12
14058	2486	3	2	12
14059	2486	3	1	12
14060	2486	3	1	12
14061	2487	3	1	12
14062	2487	3	0	12
14063	2487	3	0	12
14064	2487	3	0	11
14065	2487	3	0	11
14066	2487	3	3	11
14067	2488	3	3	11
14068	2488	3	2	11
14069	2488	3	2	11
14070	2489	3	2	11
14071	2489	3	1	11
14072	2489	3	1	11
14073	2490	3	1	11
14074	2490	3	0	11
14075	2490	3	0	11
14076	2490	3	0	10
14077	2490	3	0	10
14078	2490	3	3	10
14079	2491	3	3	10
14080	2491	3	2	10
14081	2491	3	2	10
14082	2492	3	2	10
14083	2492	3	1	10
14084	2492	3	1	10
14085	2493	3	1	10
14086	2493	3	0	10
14087	2493	3	0	10
14088	2493	3	0	9
14089	2493	3	0	9
14090	2493	3	3	9
14091	2494	3	3	9
14092	2494	3	2	9
14093	2494	3	2	9
14094	2495	3	2	9
14095	2495	3	1	9
14096	2495	3	1	9
14097	2496	3	1	9
14098	2496	3	0	9
14099	2496	3	0	9
14100	2496	3	0	8
14101	2496	3	0	8
14102	2496	3	3	8
14103	2497	3	3	8
14104	2497	3	2	8
14105	2497	3	2	8
14106	2498	3	2	8
14107	2498	3	1	8
14108	2498	3	1	8
14109	2499	3	1	8
14110	2499	3	0	8
14111	2499	3	0	8
14112	2499	3	0	7
14113	2499	3	0	7
14114	2499	3	3	7
14115	2500	3	3	7
14116	2500	3	2	7
14117	2500	3	2	7
14118	2501	3	2	7
14119	2501	3	1	7
14120	2501	3	1	7
14121	2502	3	1	7
14122	2502	3	0	7
14123	2502	3	0	7
14124	2502	3	0	6
14125	2502	3	0	6
14126	2502	3	3	6
14127	2503	3	3	6
14128	2503	3	2	6
14129	2503	3	2	6
14130	2504	3	2	6
14131	2504	3	1	6
14132	2504	3	1	6
14133	2505	3	1	6
14134	2505	3	0	6
14135	2505	3	0	6
14136	2505	3	0	5
14137	2505	3	0	5
14138	2505	3	3	5
14139	2506	3	3	5
14140	2506	3	2	5
14141	2506	3	2	5
14142	2507	3	2	5
14143	2507	3	1	5
14144	2507	3	1	5
14145	2508	3	1	5
14146	2508	3	0	5
14147	2508	3	0	5
14148	2508	3	0	4
14149	2508	3	0	4
14150	2508	3	3	4
14151	2509	3	3	4
14152	2509	3	2	4
14153	2509	3	2	4
14154	2510	3	2	4
14155	2510	3	1	4
14156	2510	3	1	4
14157	2511	3	1	4
14158	2511	3	0	4
14159	2511	3	0	4
14160	2511	3	0	3
14161	2511	3	0	3
14162	2511	3	3	3
14163	2512	3	3	3
14164	2512	3	2	3
14165	2512	3	2	3
14166	2513	3	2	3
14167	2513	3	1	3
14168	2513	3	1	3
14169	2514	3	1	3
14170	2514	3	0	3
14171	2514	3	0	3
14172	2514	3	0	2
14173	2514	3	0	2
14174	2514	3	3	2
14175	2515	3	3	2
14176	2515	3	2	2
14177	2515	3	2	2
14178	2516	3	2	2
14179	2516	3	1	2
14180	2516	3	1	2
14181	2517	3	1	2
14182	2517	3	0	2
14183	2517	3	0	2
14184	2517	3	0	1
14185	2517	3	0	1
14186	2517	3	3	1
14187	2518	3	3	1
14188	2518	3	2	1
14189	2518	3	2	1
14190	2519	3	2	1
14191	2519	3	1	1
14192	2519	3	1	1
14193	2520	3	1	1
14194	2520	3	0	1
14195	2520	3	0	1
14196	2520	3	0	0
14197	2520	3	0	0
14198	2520	2	0	0
14199	2520	2	2	0
14200	2520	2	2	2
14201	2520	2	2	1
14202	2520	2	3	1
14203	2520	2	3	1
14204	2520	2	3	0
14205	2520	2	4	0
14206	2520	2	4	0
14207	2520	2	4	0
14208	2520	2	-16	0
14209	2520	2	-16	0
14210	2520	2	-16	2520
14211	0	2	-16	2520
14212	0	2	2	2520
14213	1	2	2	2520
14214	1	2	1	2520
14215	1	2	1	2520
14216	2	2	1	2520
14217	2	2	0	2520
14218	2	2	0	2520
14219	2	2	0	2519
14220	2	2	0	2519
14221	2	2	2	2519
14222	3	2	2	2519
14223	3	2	1	2519
14224	3	2	1	2519
14225	4	2	1	2519
14226	4	2	0	2519
14227	4	2	0	2519
14228	4	2	0	2518
14229	4	2	0	2518
14230	4	2	2	2518
14231	5	2	2	2518
14232	5	2	1	2518
14233	5	2	1	2518
14234	6	2	1	2518
14235	6	2	0	2518
14236	6	2	0	2518
14237	6	2	0	2517
14238	6	2	0	2517
14239	6	2	2	2517
14240	7	2	2	2517
14241	7	2	1	2517
14242	7	2	1	2517
14243	8	2	1	2517
14244	8	2	0	2517
14245	8	2	0	2517
14246	8	2	0	2516
14247	8	2	0	2516
14248	8	2	2	2516
14249	9	2	2	2516
14250	9	2	1	2516
14251	9	2	1	2516
14252	10	2	1	2516
14253	10	2	0	2516
14254	10	2	0	2516
14255	10	2	0	2515
14256	10	2	0	2515
14257	10	2	2	2515
14258	11	2	2	2515
14259	11	2	1	2515
14260	11	2	1	2515
14261	12	2	1	2515
14262	12	2	0	2515
14263	12	2	0	2515
14264	12	2	0	2514
14265	12	2	0	2514
14266	12	2	2	2514
14267	13	2	2	2514
14268	13	2	1	2514
14269	13	2	1	2514
14270	14	2	1	2514
14271	14	2	0	2514
14272	14	2	0	2514
14273	14	2	0	2513
14274	14	2	0	2513
14275	14	2	2	2513
14276	15	2	2	2513
14277	15	2	1	2513
14278	15	2	1	2513
14279	16	2	1	2513
14280	16	2	0	2513
14281	16	2	0	2513
14282	16	2	0	2512
14283	16	2	0	2512
14284	16	2	2	2512
14285	17	2	2	2512
14286	17	2	1	2512
14287	17	2	1	2512
14288	18	2	1	2512
14289	18	2	0	2512
14290	18	2	0	2512
14291	18	2	0	2511
14292	18	2	0	2511
14293	18	2	2	2511
14294	19	2	2	2511
14295	19	2	1	2511
14296	19	2	1	2511
14297	20	2	1	2511
14298	20	2	0	2511
14299	20	2	0	2511
14300	20	2	0	2510
14301	20	2	0	2510
14302	20	2	2	2510
14303	21	2	2	2510
14304	21	2	1	2510
14305	21	2	1	2510
14306	22	2	1	2510
14307	22	2	0	2510
14308	22	2	0	2510
14309	22	2	0	2509
14310	22	2	0	2509
14311	22	2	2	2509
14312	23	2	2	2509
14313	23	2	1	2509
14314	23	2	1	2509
14315	24	2	1	2509
14316	24	2	0	2509
14317	24	2	0	2509
14318	24	2	0	2508
14319	24	2	0	2508
14320	24	2	2	2508
14321	25	2	2	2508
14322	25	2	1	2508
14323	25	2	1	2508
14324	26	2	1	2508
14325	26	2	0	2508
14326	26	2	0	2508
14327	26	2	0	2507
14328	26	2	0	2507
14329	26	2	2	2507
14330	27	2	2	2507
14331	27	2	1	2507
14332	27	2	1	2507
14333	28	2	1	2507
14334	28	2	0	2507
14335	28	2	0	2507
14336	28	2	0	2506
14337	28	2	0	2506
14338	28	2	2	2506
14339	29	2	2	2506
14340	29	2	1	2506
14341	29	2	1	2506
14342	30	2	1	2506
14343	30	2	0	2506
14344	30	2	0	2506
14345	30	2	0	2505
14346	30	2	0	2505
14347	30	2	2	2505
14348	31	2	2	2505
14349	31	2	1	2505
14350	31	2	1	2505
14351	32	2	1	2505
14352	32	2	0	2505
14353	32	2	0	2505
14354	32	2	0	2504
14355	32	2	0	2504
14356	32	2	2	2504
14357	33	2	2	2504
14358	33	2	1	2504
14359	33	2	1	2504
14360	34	2	1	2504
14361	34	2	0	2504
14362	34	2	0	2504
14363	34	2	0	2503
14364	34	2	0	2503
14365	34	2	2	2503
14366	35	2	2	2503
14367	35	2	1	2503
14368	35	2	1	2503
14369	36	2	1	2503
14370	36	2	0	2503
14371	36	2	0	2503
14372	36	2	0	2502
14373	36	2	0	2502
14374	36	2	2	2502
14375	37	2	2	2502
14376	37	2	1	2502
14377	37	2	1	2502
14378	38	2	1	2502
14379	38	2	0	2502
14380	38	2	0	2502
14381	38	2	0	2501
14382	38	2	0	2501
14383	38	2	2	2501
14384	39	2	2	2501
14385	39	2	1	2501
14386	39	2	1	2501
14387	40	2	1	2501
14388	40	2	0	2501
14389	40	2	0	2501
14390	40	2	0	2500
14391	40	2	0	2500
14392	40	2	2	2500
14393	41	2	2	2500
14394	41	2	1	2500
14395	41	2	1	2500
14396	42	2	1	2500
14397	42	2	0	2500
14398	42	2	0	2500
14399	42	2	0	2499
14400	42	2	0	2499
14401	42	2	2	2499
14402	43	2	2	2499
14403	43	2	1	2499
14404	43	2	1	2499
14405	44	2	1	2499
14406	44	2	0	2499
14407	44	2	0	2499
14408	44	2	0	2498
14409	44	2	0	2498
14410	44	2	2	2498
14411	45	2	2	2498
14412	45	2	1	2498
14413	45	2	1	2498
14414	46	2	1	2498
14415	46	2	0	2498
14416	46	2	0	2498
14417	46	2	0	2497
14418	46	2	0	2497
14419	46	2	2	2497
14420	47	2	2	2497
14421	47	2	1	2497
14422	47	2	1	2497
14423	48	2	1	2497
14424	48	2	0	2497
14425	48	2	0	2497
14426	48	2	0	2496
14427	48	2	0	2496
14428	48	2	2	2496
14429	49	2	2	2496
14430	49	2	1	2496
14431	49	2	1	2496
14432	50	2	1	2496
14433	50	2	0	2496
14434	50	2	0	2496
14435	50	2	0	2495
14436	50	2	0	2495
14437	50	2	2	2495
14438	51	2	2	2495
14439	51	2	1	2495
14440	51	2	1	2495
14441	52	2	1	2495
14442	52	2	0	2495
14443	52	2	0	2495
14444	52	2	0	2494
14445	52	2	0	2494
14446	52	2	2	2494
14447	53	2	2	2494
14448	53	2	1	2494
14449	53	2	1	2494
14450	54	2	1	2494
14451	54	2	0	2494
14452	54	2	0	2494
14453	54	2	0	2493
14454	54	2	0	2493
14455	54	2	2	2493
14456	55	2	2	2493
14457	55	2	1	2493
14458	55	2	1	2493
14459	56	2	1	2493
14460	56	2	0	2493
14461	56	2	0	2493
14462	56	2	0	2492
14463	56	2	0	2492
14464	56	2	2	2492
14465	57	2	2	2492
14466	57	2	1	2492
14467	57	2	1	2492
14468	58	2	1	2492
14469	58	2	0	2492
14470	58	2	0	2492
14471	58	2	0	2491
14472	58	2	0	2491
14473	58	2	2	2491
14474	59	2	2	2491
14475	59	2	1	2491
14476	59	2	1	2491
14477	60	2	1	2491
14478	60	2	0	2491
14479	60	2	0	2491
14480	60	2	0	2490
14481	60	2	0	2490
14482	60	2	2	2490
14483	61	2	2	2490
14484	61	2	1	2490
14485	61	2	1	2490
14486	62	2	1	2490
14487	62	2	0	2490
14488	62	2	0	2490
14489	62	2	0	2489
14490	62	2	0	2489
14491	62	2	2	2489
14492	63	2	2	2489
14493	63	2	1	2489
14494	63	2	1	2489
14495	64	2	1	2489
14496	64	2	0	2489
14497	64	2	0	2489
14498	64	2	0	2488
14499	64	2	0	2488
14500	64	2	2	2488
14501	65	2	2	2488
14502	65	2	1	2488
14503	65	2	1	2488
14504	66	2	1	2488
14505	66	2	0	2488
14506	66	2	0	2488
14507	66	2	0	2487
14508	66	2	0	2487
14509	66	2	2	2487
14510	67	2	2	2487
14511	67	2	1	2487
14512	67	2	1	2487
14513	68	2	1	2487
14514	68	2	0	2487
14515	68	2	0	2487
14516	68	2	0	2486
14517	68	2	0	2486
14518	68	2	2	2486
14519	69	2	2	2486
14520	69	2	1	2486
14521	69	2	1	2486
14522	70	2	1	2486
14523	70	2	0	2486
14524	70	2	0	2486
14525	70	2	0	2485
14526	70	2	0	2485
14527	70	2	2	2485
14528	71	2	2	2485
14529	71	2	1	2485
14530	71	2	1	2485
14531	72	2	1	2485
14532	72	2	0	2485
14533	72	2	0	2485
14534	72	2	0	2484
14535	72	2	0	2484
14536	72	2	2	2484
14537	73	2	2	2484
14538	73	2	1	2484
14539	73	2	1	2484
14540	74	2	1	2484
14541	74	2	0	2484
14542	74	2	0	2484
14543	74	2	0	2483
14544	74	2	0	2483
14545	74	2	2	2483
14546	75	2	2	2483
14547	75	2	1	2483
14548	75	2	1	2483
14549	76	2	1	2483
14550	76	2	0	2483
14551	76	2	0	2483
14552	76	2	0	2482
14553	76	2	0	2482
14554	76	2	2	2482
14555	77	2	2	2482
14556	77	2	1	2482
14557	77	2	1	2482
14558	78	2	1	2482
14559	78	2	0	2482
14560	78	2	0	2482
14561	78	2	0	2481
14562	78	2	0	2481
14563	78	2	2	2481
14564	79	2	2	2481
14565	79	2	1	2481
14566	79	2	1	2481
14567	80	2	1	2481
14568	80	2	0	2481
14569	80	2	0	2481
14570	80	2	0	2480
14571	80	2	0	2480
14572	80	2	2	2480
14573	81	2	2	2480
14574	81	2	1	2480
14575	81	2	1	2480
14576	82	2	1	2480
14577	82	2	0	2480
14578	82	2	0	2480
14579	82	2	0	2479
14580	82	2	0	2479
14581	82	2	2	2479
14582	83	2	2	2479
14583	83	2	1	2479
14584	83	2	1	2479
14585	84	2	1	2479
14586	84	2	0	2479
14587	84	2	0	2479
14588	84	2	0	2478
14589	84	2	0	2478
14590	84	2	2	2478
14591	85	2	2	2478
14592	85	2	1	2478
14593	85	2	1	2478
14594	86	2	1	2478
14595	86	2	0	2478
14596	86	2	0	2478
14597	86	2	0	2477
14598	86	2	0	2477
14599	86	2	2	2477
14600	87	2	2	2477
14601	87	2	1	2477
14602	87	2	1	2477
14603	88	2	1	2477
14604	88	2	0	2477
14605	88	2	0	2477
14606	88	2	0	2476
14607	88	2	0	2476
14608	88	2	2	2476
14609	89	2	2	2476
14610	89	2	1	2476
14611	89	2	1	2476
14612	90	2	1	2476
14613	90	2	0	2476
14614	90	2	0	2476
14615	90	2	0	2475
14616	90	2	0	2475
14617	90	2	2	2475
14618	91	2	2	2475
14619	91	2	1	2475
14620	91	2	1	2475
14621	92	2	1	2475
14622	92	2	0	2475
14623	92	2	0	2475
14624	92	2	0	2474
14625	92	2	0	2474
14626	92	2	2	2474
14627	93	2	2	2474
14628	93	2	1	2474
14629	93	2	1	2474
14630	94	2	1	2474
14631	94	2	0	2474
14632	94	2	0	2474
14633	94	2	0	2473
14634	94	2	0	2473
14635	94	2	2	2473
14636	95	2	2	2473
14637	95	2	1	2473
14638	95	2	1	2473
14639	96	2	1	2473
14640	96	2	0	2473
14641	96	2	0	2473
14642	96	2	0	2472
14643	96	2	0	2472
14644	96	2	2	2472
14645	97	2	2	2472
14646	97	2	1	2472
14647	97	2	1	2472
14648	98	2	1	2472
14649	98	2	0	2472
